;id;llegada(ts);hora_navegacion_inicio(ts);tiempo_navegacion;inicio_servicio(ts);fin_servicio(ts);tiempo_espera;tiempo_servicio;tiempo_ocioso;tiempo_total_operacion;peso_total_operado;peso_x_hora;clases_contenedores;contenedores_carga;contenedores_descarga;contenedores_total;proporcion_carga;medio_llenos;peso_medio_llenos_total;peso_x_hora_medio_lleno;proporcion_medio_llenos;reparacion;buque_espero_T_F;grua_ocioso_T_F;ciclo
88;9;570,909122508878;570,909122508878;0,716038280255896;571,1871969135875;607,9871969135875;0,0;36,8;125,77390454749604;37,07807440470947;11705,0;318,07;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.36, np.str_('pesado'): 0.31};351;569;920;0,38;278;2061,0;82,44;0,3;0;False;True;8
89;10;592,2630496018883;607,9871969135875;0,7624934805077594;608,4314819043517;642,9114819043517;15,724147311699198;34,48;0,0;50,64843230246345;11084,0;321,46;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.35, np.str_('mediano'): 0.32};487;375;862;0,56;258;1896,0;75,84;0,3;0;True;False;8
90;1;0,0;0,0;0,6862502458972941;0,29200116421667444;27,132001164216675;0,0;26,84;0,0;27,132001164216675;8434,0;314,23;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};421;250;671;0,63;220;1661,0;66,44;0,33;0;False;False;9
91;2;0,5422990917257565;27,132001164216675;0,4811896548334182;27,434766387613703;69,5947663876137;26,58970207249092;42,16;0,0;69,05246729588795;12807,0;318,9;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.34, np.str_('pesado'): 0.3};185;819;1004;0,18;290;2131,0;85,24;0,29;1;True;False;9
92;3;2,0538051106628337;69,5947663876137;0,6760147413975122;69,96611475831052;115,00611475831053;67,54096127695087;45,04;0,0;112,9523096476477;14296,5;317,42;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.35, np.str_('mediano'): 0.3};234;892;1126;0,21;341;2525,5;101,02;0,3;0;True;False;9
93;4;42,08800716961845;115,00611475831053;0,5785244889118573;115,35907124657412;156,71907124657412;72,91810758869208;41,36;0,0;114,63106407695567;13185,5;318,8;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.31, np.str_('pesado'): 0.34};136;898;1034;0,13;333;2504,5;100,18;0,32;0;True;False;9
94;5;191,532071434817;191,532071434817;0,6576138083429669;191,9900350918868;241,5500350918868;0,0;49,56;34,81300018824288;50,0179636570698;15596,5;314,7;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.31, np.str_('liviano'): 0.35};196;1043;1239;0,16;387;2874,5;114,98;0,31;0;False;True;9
95;6;280,89481237697635;280,89481237697635;0,5414850177364163;281,193029704656;313,113029704656;0,0;31,92;39,34477728508955;32,21821732767967;10317,0;323,21;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.33, np.str_('mediano'): 0.34};152;646;798;0,19;232;1725,0;69,0;0,29;0;False;True;9
96;7;284,1599666003864;313,113029704656;0,6490406948236895;313,59084137702956;345,03084137702956;28,95306310426963;31,44;0,0;60,87087477664318;10150,0;322,84;{np.str_('mediano'): 0.32, np.str_('liviano'): 0.34, np.str_('pesado'): 0.34};499;287;786;0,63;218;1640,0;65,6;0,28;0;True;False;9
97;8;409,3985904816845;409,3985904816845;0,5519176169667419;409,6647929423922;464,2647929423922;0,0;54,6;64,36774910465493;54,86620246070771;17519,0;320,86;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.36, np.str_('pesado'): 0.32};357;1008;1365;0,26;412;3086,0;123,44;0,3;0;False;True;9
98;9;603,1855799774862;603,1855799774862;0,5068863672514159;603,5194211915028;641,7994211915028;0,0;38,28;138,920787035094;38,61384121401659;12389,0;323,64;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.34, np.str_('liviano'): 0.32};360;597;957;0,38;278;2060,0;82,4;0,29;0;False;True;9
99;10;642,0590185898748;642,0590185898748;0,6714264350604716;642,3515451506736;682,6315451506736;0,0;40,28;0,25959739837196594;40,57252656079879;12845,5;318,91;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.32};437;570;1007;0,43;289;2197,5;87,9;0,29;0;False;True;9
100;1;0,0;0,0;0,7138630282718986;0,3569556142757693;52,67695561427577;0,0;52,32;0,0;52,67695561427577;16746,5;320,08;{np.str_('liviano'): 0.34, np.str_('pesado'): 0.34, np.str_('mediano'): 0.33};193;1115;1308;0,15;379;2855,5;114,22;0,29;0;False;False;10
101;2;133,6798122291361;133,6798122291361;0,8555414035489967;134,14443889409156;189,06443889409155;0,0;54,92;81,00285661486033;55,38462666495545;17495,0;318,55;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.32, np.str_('mediano'): 0.33};292;1081;1373;0,21;388;2908,0;116,32;0,28;0;False;True;10
102;3;185,39471239805718;189,06443889409155;0,5678622626181604;189,36654281464956;222,08654281464956;3,6697264960343716;32,72;0,0;36,69183041659238;10096,5;308,57;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.31};534;284;818;0,65;281;2059,5;82,38;0,34;0;True;False;10
103;4;248,3462244477095;248,3462244477095;0,6538255405088496;248,6491123630351;279,6491123630351;0,0;31,0;26,259681633059927;31,302887915325613;9126,5;314,71;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.36, np.str_('mediano'): 0.3};350;375;725;0,48;221;1632,5;65,3;0,3;1;False;True;10
104;5;274,4427398836045;279,6491123630351;0,7491410617132895;280,078200768065;312,758200768065;5,206372479430627;32,68;0,0;38,31546088446055;10372,5;317,4;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.33, np.str_('pesado'): 0.32};266;551;817;0,33;241;1786,5;71,46;0,29;0;True;False;10
105;6;288,0107712382002;312,758200768065;0,6051536572753593;313,19650877157966;346,3565087715797;24,747429529864803;33,16;0,0;58,34573753337946;10549,5;318,14;{np.str_('liviano'): 0.32, np.str_('mediano'): 0.34, np.str_('pesado'): 0.34};406;423;829;0,49;263;1971,5;78,86;0,32;0;True;False;10
106;7;288,976201603796;346,3565087715797;0,7101206268005866;346,8213204687347;367,1013204687347;57,380307167783656;20,28;0,0;78,12511886493866;6447,5;317,92;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.33, np.str_('liviano'): 0.35};188;319;507;0,37;143;1083,5;43,34;0,28;0;True;False;10
107;8;303,75012688219783;367,1013204687347;0,550086255073607;367,36329223936855;401,24329223936854;63,35119358653685;33,88;0,0;97,49316535717071;10844,5;320,09;{np.str_('mediano'): 0.36, np.str_('liviano'): 0.32, np.str_('pesado'): 0.32};425;422;847;0,5;261;1900,5;76,02;0,31;0;True;False;10
108;9;386,71102272390306;401,24329223936854;0,8231418889416862;401,6103099668356;461,6103099668356;14,532269515465487;60,0;0,0;74,89928724293253;19088,5;318,14;{np.str_('liviano'): 0.34, np.str_('mediano'): 0.34, np.str_('pesado'): 0.32};558;942;1500;0,37;451;3351,5;134,06;0,3;0;True;False;10
109;10;401,2110523500619;461,6103099668356;0,7790336831100378;462,0562241622601;486,2162241622601;60,399257616773696;24,16;0,0;85,00517181219823;7679,0;317,84;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.36, np.str_('pesado'): 0.31};314;290;604;0,52;184;1385,0;55,4;0,3;0;True;False;10
110;1;0,0;0,0;0,4472902974612041;0,2508531437865497;19,33085314378655;0,0;19,08;0,0;19,33085314378655;5918,5;310,19;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.32};209;268;477;0,44;161;1204,5;48,18;0,34;0;False;False;11
111;2;22,010561975276314;22,010561975276314;0,6517217646666371;22,371342011707025;52,65134201170703;0,0;30,28;2,6797088314897657;30,640780036430716;9471,0;312,78;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.36, np.str_('mediano'): 0.34};153;604;757;0,2;234;1704,0;68,16;0,31;0;False;True;11
112;3;145,88267108329572;145,88267108329572;0,6153560080941496;146,23111580137189;189,8711158013719;0,0;43,64;93,23132907158869;43,98844471807618;13810,0;316,45;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.35, np.str_('mediano'): 0.31};536;555;1091;0,49;330;2445,0;97,8;0,3;0;False;True;11
113;4;216,529695884745;216,529695884745;0,6326301913054567;216,78080831976146;246,22080831976146;0,0;29,44;26,658580083373096;29,691112435016464;9472,0;321,74;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.31, np.str_('pesado'): 0.36};325;411;736;0,44;220;1644,0;65,76;0,3;0;False;True;11
114;5;231,40516063253068;246,22080831976146;0,5027772405345581;246,49359210117308;283,4935921011731;14,81564768723078;37,0;0,0;52,0884314686424;11774,0;318,22;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.32, np.str_('pesado'): 0.35};429;496;925;0,46;292;2231,0;89,24;0,32;0;True;False;11
115;6;290,0268541835118;290,0268541835118;0,6358937008572731;290,3180361224059;345,6780361224059;0,0;55,36;6,533262082338695;55,651181938894126;17790,5;321,36;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};569;815;1384;0,41;399;2995,5;119,82;0,29;0;False;True;11
116;7;345,8271674373518;345,8271674373518;0,5641355602290539;346,1273945449672;404,0873945449672;0,0;57,96;0,1491313149459188;58,26022710761538;18340,0;316,43;{np.str_('mediano'): 0.32, np.str_('pesado'): 0.34, np.str_('liviano'): 0.34};428;1021;1449;0,3;436;3295,0;131,8;0,3;0;False;True;11
117;8;427,5966902514548;427,5966902514548;0,7564563703398532;428,04365220589756;454,4036522058976;0,0;26,36;23,509295706487592;26,806961954442784;8699,5;330,03;{np.str_('pesado'): 0.36, np.str_('mediano'): 0.36, np.str_('liviano'): 0.29};310;349;659;0,47;197;1469,5;58,78;0,3;0;False;True;11
118;9;529,2366572504828;529,2366572504828;0,7386003899612639;529,7149583913482;578,4749583913482;0,0;48,76;74,83300504458526;49,23830114086536;15457,5;317,01;{np.str_('pesado'): 0.3, np.str_('liviano'): 0.34, np.str_('mediano'): 0.35};340;879;1219;0,28;355;2643,5;105,74;0,29;0;False;True;11
119;10;700,6276358502168;700,6276358502168;0,7526359975448836;700,888245857272;738,488245857272;0,0;37,6;122,15267745886865;37,86061000705513;12316,5;327,57;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.34, np.str_('liviano'): 0.31};541;399;940;0,58;261;1989,5;79,58;0,28;0;False;True;11
120;1;0,0;0,0;0,7237068514526848;0,3391662274833773;55,85916622748338;0,0;55,52;0,0;55,85916622748338;17791,5;320,45;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.33, np.str_('mediano'): 0.33};194;1194;1388;0,14;405;3032,5;121,3;0,29;0;False;False;12
121;2;91,3692836549601;91,3692836549601;0,43885364275514577;91,61999059740148;144,0199905974015;0,0;52,4;35,51011742747672;52,65070694244139;16817,0;320,94;{np.str_('pesado'): 0.32, np.str_('mediano'): 0.36, np.str_('liviano'): 0.33};449;861;1310;0,34;390;2881,0;115,24;0,3;0;False;True;12
122;3;177,72320267029318;177,72320267029318;0,6317072657592026;178,16711610656398;240,847116106564;0,0;62,68;33,70321207289169;63,12391343627081;19975,0;318,68;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};516;1051;1567;0,33;474;3578,0;143,12;0,3;0;False;True;12
123;4;282,71064664588937;282,71064664588937;0,558400746345088;283,0549567156642;323,8149567156642;0,0;40,76;41,86353053932538;41,10431006977484;12426,5;320,6;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.33, np.str_('mediano'): 0.32};347;622;969;0,36;281;2118,5;84,74;0,29;1;False;True;12
124;5;462,28410447984254;462,28410447984254;0,6575975978635062;462,6586114021939;508,5386114021939;0,0;45,88;138,46914776417833;46,25450692235137;14394,5;328,04;{np.str_('pesado'): 0.35, np.str_('liviano'): 0.29, np.str_('mediano'): 0.36};352;745;1097;0,32;317;2458,5;98,34;0,29;1;False;True;12
125;6;531,3637140989922;531,3637140989922;0,6766457462965214;531,838280922909;567,358280922909;0,0;35,52;22,825102696798297;35,994566823916784;10796,5;322,09;{np.str_('pesado'): 0.31, np.str_('mediano'): 0.34, np.str_('liviano'): 0.34};247;591;838;0,29;223;1679,5;67,18;0,27;1;False;True;12
126;7;606,1798025067598;606,1798025067598;0,5796831561865152;606,4982497914174;641,8182497914174;0,0;35,32;38,82152158385077;35,63844728465767;11353,5;321,45;{np.str_('pesado'): 0.32, np.str_('liviano'): 0.33, np.str_('mediano'): 0.35};309;574;883;0,35;263;1897,5;75,9;0,3;0;False;True;12
127;8;708,6587284404894;708,6587284404894;0,9066341314832087;709,0731707000773;753,7931707000773;0,0;44,72;66,840478649072;45,1344422595879;14455,5;323,24;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.33, np.str_('liviano'): 0.33};421;697;1118;0,38;313;2362,5;94,5;0,28;0;False;True;12
128;9;929,4605415819883;929,4605415819883;0,6077594770601333;929,7710001664491;968,4910001664491;0,0;38,72;175,66737088191098;39,0304585844608;12591,0;325,18;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.36, np.str_('mediano'): 0.32};472;496;968;0,49;268;2081,0;83,24;0,28;0;False;True;12
129;10;1028,7749597811269;1028,7749597811269;0,5815246699843892;1029,0460724644172;1079,3260724644172;0,0;50,28;60,28395961467777;50,551112683290285;16221,0;322,61;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.34, np.str_('liviano'): 0.31};206;1051;1257;0,16;372;2840,0;113,6;0,3;0;False;True;12
130;1;0,0;0,0;0,7024260448745052;0,4590212987435628;55,57902129874356;0,0;55,12;0,0;55,57902129874356;17251,5;324,76;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.34, np.str_('liviano'): 0.31};130;1198;1328;0,1;389;2918,5;116,74;0,29;1;False;False;13
131;2;9,723217993721365;55,57902129874356;0,7528151622240542;56,0738247862856;105,31382478628561;45,8558033050222;49,24;0,0;95,59060679256424;15627,0;317,36;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.33, np.str_('mediano'): 0.33};246;985;1231;0,2;388;2924,0;116,96;0,32;0;True;False;13
132;3;14,385749298109083;105,31382478628561;0,7287703187647431;105,76725002732509;149,5272500273251;90,92807548817652;43,76;0,0;135,141500729216;14203,0;324,57;{np.str_('mediano'): 0.36, np.str_('pesado'): 0.33, np.str_('liviano'): 0.32};407;687;1094;0,37;310;2343,0;93,72;0,28;0;True;False;13
133;4;198,34059006180934;198,34059006180934;0,8822204926559924;198,72506395297742;235,28506395297742;0,0;36,56;48,81334003448424;36,94447389116809;11922,0;326,09;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.34, np.str_('liviano'): 0.33};153;761;914;0,17;248;1836,0;73,44;0,27;0;False;True;13
134;5;242,64804234169458;242,64804234169458;0,9499871864130097;243,13126677709795;280,25126677709795;0,0;37,12;7,362978388717153;37,603224435403376;11712,0;315,52;{np.str_('liviano'): 0.33, np.str_('pesado'): 0.35, np.str_('mediano'): 0.32};206;722;928;0,22;296;2240,0;89,6;0,32;0;False;True;13
135;6;354,61184252596473;354,61184252596473;0,7329593870069442;355,10160485505617;387,9416048550562;0,0;32,84;74,36057574886678;33,329762329091466;10422,0;317,36;{np.str_('mediano'): 0.31, np.str_('pesado'): 0.34, np.str_('liviano'): 0.35};435;386;821;0,53;238;1813,0;72,52;0,29;0;False;True;13
136;7;390,15354645979875;390,15354645979875;0,9093947198217919;390,6072174029072;459,00721740290726;0,0;68,4;2,211941604742549;68,85367094310851;21556,0;315,15;{np.str_('pesado'): 0.34, np.str_('liviano'): 0.33, np.str_('mediano'): 0.33};523;1187;1710;0,31;544;4096,0;163,84;0,32;0;False;True;13
137;8;420,9973436819726;459,00721740290726;0,6044486586250535;459,38591860389977;498,14591860389976;38,00987372093465;38,76;0,0;77,14857492192715;12440,5;320,96;{np.str_('liviano'): 0.32, np.str_('pesado'): 0.36, np.str_('mediano'): 0.33};451;518;969;0,47;295;2266,5;90,66;0,3;0;True;False;13
138;9;438,03693205084414;498,14591860389976;0,7785371926996396;498,5616746729159;526,5616746729158;60,108986553055615;28,0;0,0;88,5247426220717;8800,0;314,29;{np.str_('mediano'): 0.34, np.str_('liviano'): 0.34, np.str_('pesado'): 0.33};104;596;700;0,15;226;1680,0;67,2;0,32;0;True;False;13
139;10;460,9162136289114;526,5616746729158;0,8398038712543237;527,019982801529;579,019982801529;65,64546104400443;52,0;0,0;118,10376917261755;16917,5;325,34;{np.str_('mediano'): 0.35, np.str_('pesado'): 0.35, np.str_('liviano'): 0.3};268;1032;1300;0,21;395;3000,5;120,02;0,3;0;True;False;13
140;1;0,0;0,0;0,6208682002999517;0,42809046450672283;38,14809046450672;0,0;37,72;0,0;38,14809046450672;12012,5;318,47;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.33, np.str_('pesado'): 0.34};255;688;943;0,27;289;2182,5;87,3;0,31;0;False;False;14
141;2;51,20045019021645;51,20045019021645;0,5368668010432596;51,537372388894326;115,53737238889433;0,0;64,0;13,052359725709728;64,33692219867788;19449,5;313,7;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.35, np.str_('mediano'): 0.32};454;1096;1550;0,29;487;3658,5;146,34;0,31;1;False;True;14
142;3;79,30492464269702;115,53737238889433;0,7736952068761627;116,02491937241166;172,10491937241164;36,23244774619731;56,08;0,0;92,79999472971463;17868,5;318,63;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.33, np.str_('mediano'): 0.34};432;970;1402;0,31;419;3155,5;126,22;0,3;0;True;False;14
143;4;130,95611928857357;172,10491937241164;0,7249739907561736;172,4298113499916;219,34981134999163;41,14880008383807;46,92;0,0;88,39369206141805;15019,0;320,1;{np.str_('mediano'): 0.33, np.str_('liviano'): 0.33, np.str_('pesado'): 0.34};262;911;1173;0,22;356;2664,0;106,56;0,3;0;True;False;14
144;5;304,0395150866025;304,0395150866025;0,6909571500263961;304,29524491230006;331,73524491230006;0,0;27,44;84,68970373661085;27,695729825697583;8910,5;324,73;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.35, np.str_('liviano'): 0.32};289;397;686;0,42;201;1469,5;58,78;0,29;0;False;True;14
145;6;451,444715288464;451,444715288464;0,621471483349464;451,89806662163096;482,818066621631;0,0;30,92;119,70947037616395;31,373351333166966;9848,0;318,5;{np.str_('liviano'): 0.37, np.str_('mediano'): 0.3, np.str_('pesado'): 0.33};234;539;773;0,3;206;1519,0;60,76;0,27;0;False;True;14
146;7;520,8126715690701;520,8126715690701;0,6034962029459667;521,2211227206548;537,3411227206548;0,0;16,12;37,994604947439086;16,528451151584704;5365,0;332,82;{np.str_('mediano'): 0.33, np.str_('pesado'): 0.37, np.str_('liviano'): 0.29};119;284;403;0,3;108;844,0;33,76;0,27;0;False;True;14
147;8;592,5402594523441;592,5402594523441;0,6282253668690747;592,8294519568724;612,4694519568724;0,0;19,64;55,19913673168935;19,92919250452826;5706,5;323,5;{np.str_('pesado'): 0.31, np.str_('liviano'): 0.32, np.str_('mediano'): 0.37};117;324;441;0,27;123;954,5;38,18;0,28;1;False;True;14
148;9;624,6212104836186;624,6212104836186;0,8920688271817369;625,0739190557754;659,9939190557753;0,0;34,92;12,151758526746221;35,37270857215674;10643,0;323,3;{np.str_('pesado'): 0.35, np.str_('mediano'): 0.33, np.str_('liviano'): 0.32};151;672;823;0,18;238;1798,0;71,92;0,29;1;False;True;14
149;10;775,5741488002199;775,5741488002199;0,6376895198702922;775,8846087971714;822,6846087971713;0,0;46,8;115,58022974444452;47,11045999695148;15049,0;321,56;{np.str_('pesado'): 0.33, np.str_('mediano'): 0.37, np.str_('liviano'): 0.3};112;1058;1170;0,1;370;2837,0;113,48;0,32;0;False;True;14
150;1;0,0;0,0;0,7671628685305366;0,45490101089788015;43,49490101089788;0,0;43,04;0,0;43,49490101089788;13637,5;316,86;{np.str_('liviano'): 0.33, np.str_('mediano'): 0.34, np.str_('pesado'): 0.33};359;717;1076;0,33;329;2506,5;100,26;0,31;0;False;False;15
151;2;279,56202387035285;279,56202387035285;0,666291820790287;279,8736649212883;335,6736649212883;0,0;55,8;236,06712285945497;56,111641050935475;17506,0;313,73;{np.str_('liviano'): 0.35, np.str_('mediano'): 0.32, np.str_('pesado'): 0.33};552;843;1395;0,4;432;3189,0;127,56;0,31;0;False;True;15
152;3;361,6326964929931;361,6326964929931;0,6308243915921129;361,91368945909375;421,35368945909374;0,0;59,44;25,95903157170477;59,72099296610065;19043,5;320,38;{np.str_('mediano'): 0.34, np.str_('pesado'): 0.33, np.str_('liviano'): 0.33};401;1085;1486;0,27;439;3298,5;131,94;0,3;0;False;True;15
153;4;418,58271987229585;421,35368945909374;0,6813300584417431;421,75529245932796;476,95529245932795;2,7709695867978894;55,2;0,0;58,372572587032096;17148,0;310,65;{np.str_('pesado'): 0.33, np.str_('liviano'): 0.34, np.str_('mediano'): 0.33};370;1010;1380;0,27;456;3408,0;136,32;0,33;0;True;False;15
154;5;482,9633925471295;482,9633925471295;0,6707328568691405;483,25746578955653;535,1774657895565;0,0;51,92;6,008100087801552;52,21407324242705;16262,0;313,21;{np.str_('pesado'): 0.34, np.str_('mediano'): 0.32, np.str_('liviano'): 0.34};522;776;1298;0,4;420;3132,0;125,28;0,32;0;False;True;15
155;6;542,6980488573713;542,6980488573713;0,8534016295083771;543,076224398063;566,796224398063;0,0;23,72;7,520583067814755;24,098175540691727;7535,0;317,66;{np.str_('liviano'): 0.35, np.str_('pesado'): 0.3, np.str_('mediano'): 0.36};319;274;593;0,54;172;1250,0;50,0;0,29;0;False;True;15
